generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2935001,0,-5.12225,0,0.157104,0.7384
2940001,3,-13.5217,0,0.34032,0.7162
2945001,0,-7.46614,0,0.00902918,0.7246
2950001,1,-6.72927,0,1.85303,0.7674
2955001,0,-3.83121,0,0.748172,0.7702
2960001,0,-5.80009,0,1.26403,0.7242
2965001,0,-4.37046,0,0.0815142,0.739
2970001,0,-3.8272,0,0.228825,0.7622
2975001,1,-5.39505,0,0.967917,0.784
2980001,1,-15.3113,0,2.34829,0.764
2985001,0,-2.98502,0,0.471881,0.773
2990001,1,-2.5164,0,0.55676,0.7794
2995001,1,-4.33714,0,0.210912,0.767
3000001,0,-2.46519,0,0.308132,0.7156
3005001,1,-5.86234,0,0.709191,0.7618
3010001,1,-4.55921,0,0.215405,0.773
3015001,0,-3.49917,0,0.316245,0.7194
3020001,0,-3.46223,0,0.714965,0.7544
3025001,1,-5.91948,0,0.474483,0.7368
3030001,2,-8.87703,0,1.04492,0.7438
3035001,1,-6.74535,0,3.00269,0.7616
3040001,1,-9.99249,0,2.04315,0.709
3045001,2,-12.8066,0,1.74474,0.7126
3050001,2,-9.90644,0,1.30245,0.7146
3055001,0,-3.45336,0,0.124224,0.725
3060001,0,-6.09342,0,2.10277,0.7912
3065001,2,-13.5944,0,2.46373,0.7406
3070001,3,-10.6054,0,0.71383,0.7668
3075001,0,-3.05007,0,0.849149,0.6998
3080001,0,-1.04363,0,0.194913,0.6972
3085001,0,-4.10159,0,1.07072,0.728
3090001,1,-4.62311,0,0.0182725,0.7298
3095001,1,-4.52806,0,0.416521,0.7544
3100001,1,-4.98736,0,1.11491,0.71
3105001,2,-9.79768,0,0.0337771,0.757
3110001,1,-8.40257,0,1.13313,0.7936
3115001,1,-4.06566,0,0.41809,0.7888
3120001,0,-7.61506,0,1.68557,0.7364
3125001,0,-6.77386,0,2.96845,0.714
3130001,2,-7.06595,0,1.62818,0.762
3135001,0,-6.03705,0,1.19063,0.7646
3140001,1,-5.10705,0,0.00646027,0.7494
3145001,2,-8.61993,0,2.37764,0.7326
3150001,2,-6.24798,0,0.440953,0.7664
3155001,2,-16.3108,0,2.4657,0.7958
3160001,0,-6.15493,0,0.225535,0.726
3165001,0,-5.16901,0,0.0527947,0.7326
3170001,0,-1.55762,0,0.00512879,0.7356
3175001,1,-3.5906,0,0.336554,0.7546
3180001,3,-11.5757,0,0.554048,0.7492
3185001,1,-6.50157,0,3.50559,0.7736
3190001,0,-6.96802,0,4.6716,0.7272
3195001,0,-4.10894,0,0.319131,0.7306
3200001,0,-2.20311,0,1.00893,0.749
3205001,0,-1.92404,0,0.0308575,0.7212
3210001,2,-7.47493,0,0.630398,0.736
3215001,1,-3.97638,0,0.0950662,0.7898
3220001,2,-15.1848,0,0.895129,0.7488
3225001,1,-4.25699,0,0.501847,0.764
3230001,0,-3.41869,0,0.381511,0.7426
3235001,0,-2.90675,0,1.7583,0.7546
3240001,1,-12.976,0,0.777914,0.7328
3245001,1,-3.84283,0,1.38553,0.761
3250001,1,-4.90435,0,0.034499,0.7638
3255001,1,-6.9717,0,3.63923,0.7294
3260001,1,-5.50242,0,0.984574,0.7122
3265001,1,-8.57657,0,1.46948,0.772
3270001,0,-2.61609,0,0.386572,0.7306
3275001,2,-9.54826,0,0.64058,0.7354
3280001,2,-11.5192,0,1.21757,0.7718
3285001,1,-5.7723,0,0.434839,0.7412
3290001,1,-3.47807,0,1.33123,0.7548
3295001,0,-3.08238,0,0.185764,0.7308
3300001,1,-7.28209,0,0.932362,0.7006
3305001,2,-9.69159,0,1.33916,0.7568
3310001,2,-10.0571,0,1.18061,0.7428
3315001,0,-2.11009,0,0.0723022,0.7462
3320001,1,-5.95367,0,0.207703,0.761
3325001,1,-6.38186,0,0.656827,0.7632
3330001,3,-10.7686,0,1.18951,0.7728
3335001,1,-10.1767,0,5.52468,0.781
3340001,1,-4.5024,0,0.806751,0.7494
3345001,1,-9.06286,0,1.00531,0.752
3350001,0,-2.2016,0,0.255405,0.73
3355001,1,-3.56278,0,0.0349375,0.7824
3360001,0,-2.46955,0,0.298864,0.727
3365001,2,-9.33892,0,1.17699,0.78
3370001,0,-2.80704,0,0.370108,0.768
3375001,0,-2.03642,0,1.38337,0.7508
3380001,4,-16.6455,0,0.0357846,0.745
3385001,1,-8.71474,0,0.81707,0.7454
3390001,1,-6.60823,0,1.47049,0.748
3395001,2,-8.9067,0,1.07491,0.7672
3400001,0,-5.47484,0,1.59482,0.7682
3405001,0,-5.98702,0,0.607559,0.7342
3410001,0,-3.42027,0,1.95685,0.7538
3415001,0,-1.66896,0,0.537572,0.7564
3420001,0,-5.39378,0,1.39633,0.7226
3425001,1,-5.8667,0,1.18126,0.7056
3430001,0,-0.971162,0,0.183287,0.7486
3435001,2,-9.52106,0,0.863112,0.7522
3440001,2,-6.62655,0,0.206807,0.7388
3445001,0,-3.45884,0,1.028,0.742
3450001,1,-6.81099,0,0.356984,0.7204
3455001,1,-5.08477,0,1.90852,0.7496
3460001,1,-4.12424,0,1.25052,0.7424
3465001,2,-12.6699,0,0.177213,0.7772
3470001,2,-7.85899,0,2.19114,0.7154
3475001,0,-3.16207,0,0.379721,0.7492
3480001,1,-6.349,0,1.21969,0.7406
3485001,1,-4.42649,0,0.41447,0.7902
3490001,0,-3.01024,0,1.78219,0.7586
3495001,1,-4.70921,0,0.331598,0.7606
3500001,3,-8.24991,0,0.410678,0.7522
3505001,0,-1.85891,0,0.310152,0.7304
3510001,1,-7.7022,0,1.60029,0.7474
3515001,0,-3.92791,0,0.0993278,0.7278
3520001,1,-5.74143,0,0.233316,0.7562
3525001,2,-10.2015,0,1.52647,0.7576
3530001,2,-7.10566,0,0.426664,0.7844
3535001,2,-10.4579,0,0.108148,0.7326
3540001,2,-10.9857,0,1.06562,0.7108
3545001,1,-4.35151,0,0.0369619,0.7814
3550001,0,-3.4476,0,0.494752,0.7302
3555001,1,-3.42641,0,0.256007,0.765
3560001,1,-7.85746,0,0.737576,0.7614
3565001,1,-9.10028,0,0.0843415,0.7388
3570001,0,-2.142,0,0.187622,0.7166
3575001,3,-14.0798,0,0.510819,0.749
3580001,0,-3.78246,0,2.2822,0.7792
3585001,1,-4.91933,0,0.463374,0.7366
3590001,1,-8.78245,0,4.43551,0.7304
3595001,1,-6.5051,0,1.09688,0.771
3600001,1,-6.87763,0,0.792699,0.7686
3605001,0,-7.94043,0,0.590617,0.7358
3610001,3,-10.2061,0,0.529488,0.74
3615001,1,-5.70216,0,0.0774661,0.7458
3620001,3,-8.02471,0,0.39849,0.708
3625001,1,-7.30095,0,1.36168,0.7128
3630001,1,-5.45748,0,0.49292,0.7698
3635001,0,-8.35803,0,0.14851,0.7528
3640001,2,-7.23388,0,0.116382,0.7596
3645001,3,-11.073,0,0.865556,0.7172
3650001,0,-7.4139,0,2.50734,0.7498
3655001,2,-8.11801,0,3.01005,0.7504
3660001,1,-6.59005,0,1.46512,0.7456
3665001,2,-6.68318,0,0.715686,0.7456
3670001,1,-5.47764,0,0.117023,0.7548
3675001,2,-5.83044,0,0.0854718,0.747
3680001,3,-5.78094,0,0.165718,0.7456
3685001,0,-2.60196,0,0.082031,0.7858
3690001,0,-2.00087,0,0.260984,0.7468
3695001,0,-2.81203,0,1.17342,0.7804
3700001,0,-1.10505,0,0.374321,0.7582
3705001,0,-4.91645,0,0.877403,0.7452
3710001,3,-15.6976,0,1.50977,0.722
3715001,1,-8.39872,0,1.30284,0.7736
3720001,1,-4.75448,0,0.135631,0.7744
3725001,1,-9.95128,0,4.42996,0.7592
3730001,3,-13.8983,0,2.02174,0.757
3735001,0,-4.83246,0,1.97583,0.7494
3740001,2,-14.9455,0,0.432013,0.7814
3745001,0,-7.48211,0,2.55212,0.748
3750001,1,-5.25935,0,0.519086,0.7794
3755001,1,-8.37833,0,0.678742,0.74
3760001,1,-3.99607,0,0.239748,0.7724
3765001,0,-3.61686,0,1.61414,0.7506
3770001,0,-3.03344,0,0.694748,0.7356
3775001,1,-3.03427,0,0.823,0.7624
3780001,0,-6.05534,0,1.87138,0.7098
3785001,1,-8.6758,0,0.200172,0.7526
3790001,2,-11.1333,0,0.307056,0.793
3795001,5,-15.7708,0,0.7821,0.7652
3800001,2,-6.24317,0,0.413316,0.7516
3805001,0,-2.17928,0,0.0968,0.7872
3810001,1,-8.25993,0,0.918535,0.7652
3815001,1,-7.80743,0,0.344855,0.751
3820001,1,-7.46132,0,0.599962,0.752
3825001,0,-3.43661,0,0.525605,0.7722
3830001,2,-10.3404,0,0.0217467,0.6916
3835001,0,-4.69237,0,1.64311,0.7722
3840001,0,-1.7304,0,0.22832,0.7096
3845001,1,-2.72725,0,0.335908,0.7278
3850001,0,-1.34258,0,0.172503,0.7572
3855001,0,-1.54836,0,0.0962887,0.729
3860001,1,-7.56156,0,0.878721,0.751
3865001,1,-6.10093,0,0.272561,0.7176
3870001,2,-3.26111,0,0.685358,0.7452
3875001,0,-2.46344,0,1.05829,0.7276
3880001,0,-1.56376,0,0.153093,0.743
3885001,0,-2.55373,0,0.0419921,0.7402
3890001,1,-6.2362,0,0.755813,0.7806
3895001,2,-11.2443,0,0.450136,0.7848
3900001,0,-3.10638,0,0.0352613,0.7826
3905001,1,-7.92682,0,3.78476,0.769
3910001,0,-3.03312,0,0.1106,0.7434
3915001,1,-7.48725,0,1.86252,0.708
3920001,0,-3.25656,0,0.253947,0.7098
3925001,1,-8.40551,0,2.76036,0.735
3930001,3,-9.40701,0,0.0228307,0.7528
3935001,0,-4.84812,0,0.0517654,0.7228
3940001,1,-5.82595,0,2.45372,0.7702
3945001,1,-10.4844,0,0.782489,0.749
3950001,0,-2.2493,0,0.275599,0.7674
3955001,3,-8.64912,0,0.114201,0.7778
3960001,0,-1.25468,0,0.276642,0.7416
3965001,3,-15.0975,0,1.11738,0.7048
3970001,0,-3.82744,0,0.746735,0.7598
3975001,2,-14.6507,0,0.532908,0.745
3980001,0,-3.81191,0,2.39026,0.713
3985001,0,-2.53172,0,0.576642,0.7326
3990001,1,-3.29429,0,0.221061,0.7388
3995001,0,-2.72591,0,0.361868,0.7428
4000001,2,-11.644,0,1.29524,0.7314
4005001,1,-5.94365,0,0.758868,0.751
4010001,1,-8.36637,0,3.83891,0.7518
4015001,1,-10.5426,0,1.36837,0.7588
4020001,0,-3.72165,0,2.86516,0.7394
4025001,1,-9.92108,0,0.171713,0.7382
4030001,2,-6.79807,0,1.0974,0.7684
4035001,2,-7.41609,0,1.62296,0.7362
4040001,0,-2.57287,0,0.715732,0.7512
4045001,2,-9.50396,0,2.41093,0.7602
4050001,2,-7.00412,0,2.44171,0.7766
4055001,0,-3.37129,0,0.122087,0.7322
4060001,1,-8.76068,0,2.59991,0.749
4065001,1,-6.80057,0,2.66838,0.7046
4070001,3,-14.1269,0,0.550186,0.7918
4075001,0,-10.7278,0,2.14423,0.778
4080001,0,-2.51629,0,0.594825,0.7392
4085001,1,-6.54392,0,0.213304,0.7558
4090001,2,-10.9574,0,2.15152,0.7444
4095001,2,-5.3751,0,0.774328,0.7578
4100001,2,-5.12693,0,0.137172,0.7482
4105001,3,-9.51571,0,0.0397342,0.75
4110001,0,-2.32562,0,1.41937,0.7504
4115001,0,-1.61507,0,0.191208,0.765
4120001,0,-3.57968,0,1.59265,0.7606
4125001,0,-6.85045,0,1.09842,0.7142
4130001,0,-1.64151,0,0.66028,0.763
4135001,4,-11.5223,0,0.44426,0.7588
4140001,0,-1.93612,0,0.529935,0.731
4145001,1,-8.7974,0,0.113222,0.748
4150001,0,-3.56397,0,0.18463,0.8
4155001,0,-2.43986,0,0.632028,0.7208
4160001,0,-4.03887,0,1.91541,0.769
4165001,2,-12.5258,0,3.30734,0.7322
4170001,0,-4.50214,0,0.848539,0.7402
4175001,1,-6.94985,0,2.51408,0.6978
4180001,0,-3.21598,0,0.132744,0.7524
4185001,0,-3.95642,0,0.870485,0.747
4190001,1,-2.38013,0,0.820164,0.7504
4195001,2,-7.21722,0,0.336196,0.7634
4200001,2,-9.37074,0,0.884026,0.7378
4205001,1,-4.89236,0,0.988643,0.7552
4210001,0,-3.34825,0,1.69985,0.7576
4215001,1,-6.13703,0,2.22877,0.7236
4220001,2,-10.8805,0,0.218542,0.7228
4225001,0,-3.25137,0,2.23353,0.7218
4230001,1,-4.04111,0,0.201675,0.7326
4235001,0,-3.17474,0,1.40287,0.7436
4240001,0,-4.18319,0,0.669899,0.74
4245001,2,-8.20103,0,1.69855,0.7416
4250001,1,-5.48666,0,3.27947,0.7262
4255001,0,-3.84757,0,0.172593,0.7756
4260001,0,-2.20497,0,0.00347062,0.7326
4265001,0,-5.40135,0,2.65124,0.7428
4270001,1,-6.03738,0,0.347792,0.7668
4275001,3,-16.3153,0,0.252281,0.7894
4280001,1,-5.11436,0,0.333829,0.7472
4285001,3,-6.29577,0,0.855754,0.7534
4290001,0,-3.41756,0,0.232129,0.7478
4295001,1,-5.95056,0,1.30125,0.7878
4300001,0,-3.99721,0,0.911917,0.7286
4305001,0,-6.49336,0,0.144272,0.766
4310001,0,-5.63752,0,2.34499,0.756
4315001,1,-7.02089,0,3.18643,0.7448
4320001,0,-1.9327,0,0.0115138,0.7338
4325001,0,-8.0841,0,4.97764,0.7454
4330001,1,-8.71138,0,0.294138,0.7734
4335001,2,-9.07284,0,1.27841,0.7532
4340001,0,-2.96871,0,0.953282,0.762
4345001,3,-15.6758,0,0.529841,0.7654
4350001,0,-1.93962,0,0.093592,0.717
4355001,1,-6.40993,0,0.365948,0.7296
4360001,1,-8.70077,0,1.81324,0.7628
4365001,1,-7.07913,0,1.02766,0.737
4370001,2,-4.18699,0,0.125442,0.7672
4375001,1,-4.37586,0,0.311506,0.7904
4380001,1,-13.6498,0,2.09664,0.7832
4385001,2,-8.89916,0,0.695069,0.782
4390001,0,-1.9536,0,0.821552,0.7348
4395001,0,-4.71516,0,1.01943,0.7644
4400001,0,-5.89906,0,1.09349,0.7738
4405001,0,-3.37709,0,0.119067,0.7054
4410001,4,-19.0754,0,1.12429,0.7824
4415001,2,-11.6943,0,0.602539,0.7578
4420001,2,-11.6083,0,0.517369,0.7366
4425001,0,-5.75516,0,1.60042,0.7282
4430001,1,-8.69675,0,0.976705,0.762
4435001,1,-6.58867,0,1.05722,0.7552
4440001,1,-6.85255,0,1.06739,0.7538
4445001,2,-11.5524,0,1.69524,0.7616
4450001,0,-5.3065,0,1.40614,0.7604
4455001,0,-5.99462,0,0.450617,0.7832
4460001,1,-7.845,0,0.446076,0.732
4465001,2,-7.68905,0,0.218452,0.7832
4470001,1,-4.57402,0,1.03936,0.743
4475001,0,-3.65628,0,0.0827191,0.7202
4480001,0,-2.03916,0,0.124448,0.7552
4485001,0,-6.11932,0,3.02237,0.763
4490001,0,-3.35592,0,1.19581,0.745
4495001,1,-4.46296,0,1.43313,0.7518
4500001,0,-5.43444,0,0.31603,0.7496
4505001,0,-5.63444,0,1.21055,0.7436
4510001,0,-2.01469,0,1.07677,0.7374
4515001,1,-9.59639,0,1.81209,0.7672
4520001,2,-5.37064,0,0.938135,0.7614
4525001,1,-5.52006,0,1.59178,0.728
4530001,0,-3.01202,0,0.216879,0.7382
4535001,0,-2.27329,0,0.125537,0.7328
4540001,1,-5.48921,0,0.323373,0.7058
4545001,2,-12.1396,0,2.27743,0.7652
4550001,0,-2.13221,0,0.455798,0.7486
4555001,1,-7.99457,0,0.28846,0.7352
4560001,1,-5.20371,0,0.369505,0.7306
4565001,1,-4.52627,0,0.0507486,0.7592
4570001,0,-3.08681,0,1.10472,0.714
4575001,0,-2.24891,0,1.64699,0.7148
4580001,1,-9.67922,0,3.50173,0.737
4585001,2,-9.64269,0,0.842163,0.7442
4590001,0,-5.05984,0,0.0140969,0.7194
4595001,0,-4.56792,0,0.948362,0.7184
4600001,1,-7.35706,0,0.366445,0.7538
4605001,1,-5.60374,0,0.108624,0.7612
4610001,0,-4.52751,0,0.0636506,0.7376
4615001,0,-2.06363,0,0.0256908,0.7126
4620001,1,-6.52791,0,1.95367,0.7154
4625001,1,-4.49781,0,0.501065,0.7348
4630001,1,-15.5199,0,0.943748,0.7368
4635001,1,-3.39254,0,1.03916,0.768
4640001,0,-3.15327,0,0.752794,0.7448
4645001,1,-7.40185,0,0.00447676,0.7518
4650001,1,-5.48818,0,0.46789,0.7302
4655001,0,-3.86951,0,0.861232,0.7104
4660001,0,-3.2082,0,1.62893,0.7624
4665001,2,-6.11736,0,1.00677,0.723
4670001,3,-6.26691,0,0.224953,0.7358
4675001,1,-8.04919,0,3.61775,0.7972
4680001,1,-3.70366,0,0.704138,0.7548
4685001,1,-8.58475,0,3.85029,0.7424
4690001,0,-1.86605,0,0.379214,0.7458
4695001,1,-4.63613,0,2.15174,0.7256
4700001,4,-8.58832,0,1.1067,0.7294
4705001,2,-12.9051,0,5.38561,0.7916
4710001,2,-9.78824,0,1.1257,0.7668
4715001,0,-2.11518,0,0.629817,0.7372
4720001,1,-4.95929,0,1.81459,0.7694
4725001,2,-3.80745,0,0.591185,0.7064
4730001,3,-8.38226,0,0.677094,0.7458
4735001,1,-3.33422,0,0.093716,0.7364
4740001,3,-10.7732,0,3.72793,0.7836
4745001,2,-7.47618,0,3.2757,0.752
4750001,0,-2.55833,0,0.951162,0.7008
4755001,2,-10.3744,0,0.0647034,0.729
4760001,1,-7.24688,0,2.92069,0.7274
4765001,0,-3.46117,0,0.00287304,0.7804
4770001,1,-5.70681,0,0.149821,0.7316
4775001,2,-7.9249,0,0.307075,0.7262
4780001,0,-3.21409,0,0.716788,0.7266
4785001,2,-11.3853,0,0.0321725,0.7564
4790001,0,-3.64972,0,0.673804,0.7568
4795001,1,-8.71673,0,0.58396,0.7544
4800001,0,-1.54303,0,0.0760017,0.7522
4805001,0,-1.70044,0,0.880407,0.7246
4810001,0,-3.77822,0,0.010968,0.715
4815001,0,-1.07235,0,0.317412,0.7208
4820001,0,-1.36671,0,0.175313,0.7548
4825001,2,-12.9284,0,1.81114,0.7436
4830001,0,-5.12714,0,3.63619,0.7136
4835001,0,-2.61717,0,1.52933,0.735
4840001,0,-2.65686,0,0.964928,0.7444
4845001,1,-14.229,0,1.93216,0.7182
4850001,0,-3.34525,0,0.98252,0.7416
4855001,0,-3.19857,0,0.170198,0.7834
4860001,1,-9.04572,0,1.29759,0.7614
4865001,1,-6.88712,0,1.29754,0.752
4870001,2,-7.6291,0,0.53176,0.7496
4875001,0,-5.30058,0,2.88421,0.7046
4880001,1,-3.0328,0,0.19206,0.7128
4885001,1,-5.2602,0,0.340391,0.7182
4890001,0,-2.7988,0,0.536518,0.7732
4895001,0,-3.54086,0,0.725427,0.7284
4900001,0,-1.8645,0,0.0642261,0.7234
4905001,0,-3.62799,0,1.90377,0.7262
4910001,1,-10.6763,0,3.79292,0.7548
4915001,0,-1.59217,0,0.121301,0.7558
4920001,4,-19.4451,0,3.71133,0.7398
4925001,0,-3.35173,0,0.0393613,0.7492
4930001,1,-6.87317,0,1.39976,0.7496
4935001,0,-2.72512,0,0.00628077,0.7358
4940001,3,-11.8453,0,0.705858,0.7362
4945001,1,-7.00347,0,0.979541,0.7286
4950001,0,-5.07598,0,1.76527,0.7658
4955001,3,-13.2778,0,3.40242,0.7528
4960001,0,-3.38556,0,0.418801,0.7188
4965001,3,-13.2551,0,1.86293,0.702
4970001,3,-6.7338,0,0.0963576,0.761
4975001,1,-8.71391,0,0.493902,0.758
4980001,0,-3.02595,0,1.20668,0.7344
4985001,1,-4.24155,0,0.778182,0.7576
4990001,0,-7.83266,0,2.3507,0.7392
4995001,3,-8.44807,0,0.237924,0.7688
